Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2657.933860945224,1674.0465196642892,11980.13,5242.39,27720.931373188025,-449.99,-2000.62,27594.25,11980.942983424791,-13.094932183520616,-845.9148849281262,11950.220556421045,5244.247597823331,-87.2844090049108,-366.2811005506113,5228.85001691807,10062.687976558538,-275.2984212117932,-269.2470104074976,10054.348620625053,-0.21680071911381465,1.2168014146637791
2731.1433956756377,1665.1434622878237,4565.869999999999,19809.830000000005,29104.77133809163,2877.81,-572.54,28908.57,4568.002715856873,451.21388823120805,-196.11447911732554,4539.285626070231,19810.32166785981,1939.960300520215,-620.3632241734364,19704.84884822512,13440.174710831547,1003.3651920673152,-339.02415534118103,13397.654168396159,-0.21680071911381288,1.2168014146637776
2739.626254344997,1661.9565277104944,18455.61,14419.000000000002,46717.662863818434,-1750.91,-1393.62,46634.43,18456.13774404807,-453.6516567716852,-358.73495564697635,18446.545743797273,14419.675480231024,-382.4457766121567,-227.90729575946347,14412.125259394992,14715.261911198719,-919.1357928996995,-345.9903095129157,14681.789170940094,-0.21680071911381465,1.2168014146637793
2657.8953049709435,1674.127683302561,9802.670000000002,17353.2,93207.12510874585,6447.99,871.22,92964.67,9803.663554206449,533.8283934696282,413.67288771833324,9779.378360468136,17353.76126939563,1291.8306359918374,542.7704582323578,17296.535030970314,5641.896630041689,346.54213993233975,183.63317501058788,5626.518020160127,-0.21680071911381465,1.2168014146637791
2738.3410264682657,1684.700047486181,7275.289999999999,5376.38,21877.01167663902,-716.79,501.84,21794.49,7276.628652011573,-531.1999207783807,220.81588807912908,7252.510708150444,5378.191318610354,-352.1213111031942,530.2181777430711,5338.571079479769,8287.01541333041,-389.28943680804707,283.44568118725397,8271.835152238345,-0.21680071911381468,1.2168014146637791
2709.9538741037945,1685.5051171681444,7116.13,9544.270000000002,31849.851821083877,-1796.01,-224.25,31753.68,7117.498586728048,-364.11698534917105,-247.57918292392077,7102.494600213573,9545.290450692206,-352.3454105317311,-176.9639173235084,9536.12218443864,11290.942669306922,-121.98570775595641,-397.33986942382523,11282.426464270418,-0.2085409564128413,1.2085416342241433
2682.2079755660434,1685.824575689873,7794.17,6386.83,20043.340494852648,596.07,-1746.14,19886.91,7795.419548945122,165.1612762317865,-995.3715603256686,7728.58610604995,6388.354827659135,-88.72631659411313,-841.0124776732351,6330.594213977197,6200.611008342305,196.7353092601494,-778.0165880396744,6146.87581852972,-0.2013609081630511,1.201361570554485
2696.068212142964,1662.8980726430589,8509.619999999999,2169.71,33295.144986320454,-1921.2,-3611.8,33000.99,8510.764507350426,-706.6891611967656,-1364.8062293383794,8369.679021934244,2174.1944345609413,-86.90515076106524,-353.18717433656275,2139.006264309516,11138.494477243132,-490.7225014099057,-1097.092736839043,11072.585886674577,1.3917249655343116,-0.3917277244533581
2650.5698508683518,1683.6252552156257,8885.79,4269.579999999999,32469.858758519415,-2174.46,1021.79,32337.05,8886.88606201721,-483.43547043155013,300.39555219183427,8867.542871745927,4271.860640467543,-86.63799534439603,391.7807476430699,4250.684071998169,8375.43300301995,-724.6466150037309,62.34502353060693,8342.62539098482,-0.21680071911381465,1.2168014146637791
2720.133988593076,1684.061533911395,9548.85,4242.33,28260.897110458118,-888.45,-203.23,28195.95,9549.869961296634,-258.0965404554615,364.91784974140205,9538.383377766122,4244.625281939004,-295.102566959993,208.1241633800153,4226.93300591469,7621.838011187052,-335.75708778193297,-240.5494020781706,7609.358571966763,-0.21680056836396389,1.2168012639136048
2705.850805240066,1673.922713269642,6636.07,8675.04,54203.24357688016,3986.22,3411.89,53922.71,6637.537570520845,325.02547444253423,532.7707333070064,6606.658673762019,8676.162686163498,254.90027233854266,287.5515793382556,8666.525194216067,9544.60052446281,900.5484470548282,524.528096672301,9486.506310898047,-0.0871865026106039,1.0871869198011375
2694.0251207175206,1664.4730397335252,8573.23,18803.57,37297.54527089014,1296.52,179.54,37237.39,8574.366016684602,407.1653014635788,351.66602191066283,8556.33216157587,18804.08797841777,563.004322818791,68.20128593540436,18795.01581435845,6277.441775697787,411.55667673176134,-115.28467271606696,6261.319815995208,1.3140175637481106,-0.3140201557827771
2716.4862033627746,1659.4847091793283,4560.03,7312.929999999999,71399.19037010644,1483.39,-9248.95,70762.61,4562.165445934175,144.17444946656758,-525.6738367272867,4527.334132400813,7314.261763163509,126.75489965421212,-1164.1542987502535,7218.5610165056405,5879.2169128869355,-272.51963333603294,-853.7874032775447,5808.828769472465,-0.21678616902070397,1.2167868645394206
2665.734659130234,1677.9605925049382,7134.869999999999,3923.14,38404.77763544791,1253.82,1195.57,38328.97,7136.234992772853,-72.33082960943881,472.8182054008883,7118.818800378998,3925.6219143946823,131.93786392104008,340.80346446931736,3906.0815222252672,10162.428475323984,252.6431311382964,741.2558922078142,10131.247885204262,-0.21680071907397017,1.2168014146239348
2719.4099272662565,1672.006728455361,14431.490000000002,7611.699999999999,51957.35044487738,-4026.23,704.7,51769.33,14432.164895651511,-1324.7205396584966,285.7588529217238,14367.719408099665,7612.979498539042,-330.6936314888244,360.0453525367524,7595.9848575553,6391.354111929316,-410.59626605848854,-158.97102462448603,6374.642448681233,-0.21680032317268944,1.2168010187218037
2694.889976246636,1672.006728455361,5381.329999999999,19547.09,51957.35044487738,-4026.23,704.7,51769.33,5383.139653034813,-499.40160056601184,71.98368917649594,5357.623443164389,19547.58827639041,-1479.3580672827738,802.9568869601716,19474.482981957404,6391.354111929316,-410.59626605848854,-158.97102462448603,6374.642448681233,1.3776924750037625,-0.37769520378663884
2718.2900296053617,1674.6879560085215,9874.71,11336.0,27572.65662848613,535.78,1316.18,27485.04,9875.696306553566,90.16290354356391,691.6139042657496,9850.047636552366,11336.859175061485,103.53272228420575,793.983884565297,11307.686172089629,15639.012812427634,91.79750605254377,952.0528761448224,15609.113053950467,-0.21679905396408244,1.216799749510471
2654.085585028835,1683.3203052302545,13085.000000000002,9361.03,64352.80065565911,-3278.41,679.17,64243.6,13085.744340891573,-551.8253358009655,-40.99876714032876,13073.294645951386,9362.070423580235,-566.093228013044,295.1550251768356,9339.23469183694,10628.066478794519,-445.3808849873774,520.6726322431184,10605.039038109235,-0.21680071911381465,1.2168014146637791
2710.6034655657827,1659.3692325703023,16338.309999999998,23730.869999999995,83242.17327272758,2005.96,1321.44,83190.96,16338.906132641672,421.5735736796666,-52.07121220786139,16332.787207544648,23731.28043136475,409.35736712519395,113.92431879787712,23727.06553184499,14940.911914029068,62.89497864846999,450.8352544803242,14933.323831705333,-0.21191162052228582,1.2119123055724246
2736.7870098503226,1671.1139249015553,7563.739999999999,4236.42,25261.500477408303,1454.91,1170.16,25136.92,7565.0276101793415,655.7325098628284,91.19659339389115,7534.710402162935,4238.718482227355,594.3250950139245,-95.87711553056631,4193.428153260078,4000.655336763687,205.55162987481563,340.8830220001388,3978.3552457225155,-0.21680071911381465,1.2168014146637793
2735.2282466969154,1680.0815456399728,17523.540000000005,3968.8,31235.658799356224,-3212.71,1447.41,30990.76,17524.095813672553,-1349.041547352243,967.2915396011135,17444.738121064864,3971.253378365044,-438.2895358553259,336.2625101865649,3930.165804009133,2033.3657320009534,-250.37275432429468,284.79052986961943,1992.813107867531,-0.21680071911381468,1.2168014146637793
2707.06269123511,1663.6308935579661,6271.21,25586.5,49761.41430645938,1895.31,3842.63,49548.69,6272.762933450918,294.27276873458356,321.68778514285316,6256.036714292138,25586.880665786044,329.6772683506186,1723.7563960529742,25526.240597389176,5895.212415916477,275.6163038615183,302.5642790126218,5879.3315932775295,-0.15309704900215154,1.153097607742144
2695.206407846946,1670.2331424086394,17724.38,9711.329999999998,38687.39286792792,-1291.69,-3259.52,38491.97,17724.929515785832,-478.16781724201786,-1031.9941689462391,17687.84865262633,9712.33289812884,-463.3942996572506,-663.4298306194429,9677.55428565448,10479.959431986164,-88.92653618717183,-696.3764618426851,10455.48763260008,1.3898329334055537,-0.3898356882612727
2737.0284302766813,1668.135261302415,9286.530000000002,2791.62,38078.68518146996,-777.63,-2914.49,37922.35,9287.57876930666,-11.533275037644628,-387.5932707816856,9278.43078763385,2795.1068279362366,-153.8954295493706,-393.1746313876294,2759.50577647466,8902.734110641279,204.63297712218147,-598.2282833765122,8879.15778411683,-0.21680071911381468,1.2168014146637793
2722.026954741122,1673.5358526186405,3431.0800000000004,16313.16,36412.67666640562,1832.21,2671.66,36229.65,3433.917576409745,169.4907144649495,351.54852420149166,3408.811596325311,16313.757051665803,870.6142183484628,665.8020537608732,16276.299570037942,7054.960720767747,53.167019752843665,571.5764654474067,7030.182389423282,-0.21680070858643838,1.2168014041363804
2690.734359400162,1657.0222539242252,4357.17,4656.13,27782.555255332438,372.78,-3027.24,27564.86,4359.4048176414835,387.4641771464367,-315.0767725019942,4328.455677000512,4658.221391483639,152.66336381281383,-498.82668009252035,4626.814500007238,10677.36224718801,432.4193635859042,-1554.3606349661918,10553.841059678864,0.7517213746987611,0.2482772408536059
2722.6468872632645,1659.6420547816213,8014.89,7883.319999999999,42370.68990096927,-927.44,1287.79,42308.42,8016.105143227338,-310.4230087287732,549.4238126040281,7990.008306747586,7884.555420413744,-314.3138774267072,479.4866962445691,7862.444500089106,22735.59840611361,-455.03451875248305,1200.243220910911,22698.905584329415,-0.2168007148964909,1.2168014104464464
2684.3587499971773,1678.6566057416446,7017.629999999999,2588.9,17710.462013764634,-112.36,-1209.55,17588.83,7019.017792545888,137.92170664204593,-758.0061035598728,6975.208610980959,2592.6594772888657,270.709891661364,-370.1910233808633,2547.9556453684436,5293.280384485199,-24.589874347613115,-392.3089084468353,5276.819717598169,-0.1500208027163399,1.1500213548497873
2668.938671259646,1658.4733944202665,7465.12,9284.75,28299.012878206544,-1598.34,-708.18,28196.23,7466.42461755128,-632.1300929732039,204.108911600691,7435.507226286776,9285.798970345835,-533.515889638963,176.23855569923947,9267.733451577456,8291.374795242089,-463.5700400249081,-101.68793274973716,8276.604280882613,-0.21680071306539414,1.2168014086153456
2668.4878065737707,1657.9599663441816,7465.12,9284.75,28252.454569415735,-1597.88,-708.5,28149.55,7466.42461755128,-632.1300929732039,204.108911600691,7435.507226286776,9285.798970345835,-533.515889638963,176.23855569923947,9267.733451577456,8291.374795242089,-463.5700400249081,-101.68793274973716,8276.604280882613,-0.21680071602634426,1.2168014115763022
2685.0407282168435,1674.9241773883377,9993.07,6014.900000000001,25298.101550199375,49.83,3655.07,24976.52,9994.044625679624,-49.405343100053194,1299.9169886864568,9908.038300263957,6016.519090402338,197.18298853917892,832.3970073552504,5953.759828980069,4384.83185165358,-310.00012121859714,429.87213591990445,4350.445986758611,-0.11642490496383193,1.1164253849467447
2695.7101596115963,1674.149186900618,9907.27,3875.85,46500.48333282892,-1272.77,-2982.33,46357.07,9908.253065403396,-326.49932058821196,-474.4145748634859,9890.517067257533,3878.362177218081,-238.58848246503428,-409.1531261060125,3846.801590663692,19546.258310294983,-743.6691238620049,-1715.6030268275042,19456.114629240714,1.3964959753509918,-0.39649874451625644
2666.4518369092493,1669.4405500047014,6738.449999999999,8374.78,51192.81770511269,-2843.88,2329.83,51033.34,6739.895277945775,-214.92678618981395,368.2608678825259,6724.946008130067,8375.942932206248,-266.0935916654872,457.87302488879965,8358.01929538056,16448.412163718895,-380.44336678418875,1186.8058309008795,16400.53467167487,-0.21680071898497863,1.2168014145349428
2714.129727853633,1665.0546537579341,8326.619999999999,7389.24,80825.79798517117,-4735.78,-754.28,80666.23,8327.789657500709,-359.8635447058632,-89.7672022517898,8318.355648984456,7390.558012273212,-335.6822471979853,-193.41836894536596,7379.076808183434,17013.052509928246,-1545.477787207728,-406.1825762387723,16937.266304643366,-0.21661240958527736,1.2166131047308284
2679.2776886962506,1665.0546537579341,8326.619999999999,8863.91,80825.79798517117,-4735.78,-754.28,80666.23,8327.789657500709,-359.8635447058632,-89.7672022517898,8318.355648984456,8865.008767241901,-653.0087489603105,-159.69593210156305,8838.380919102294,17013.052509928246,-1545.477787207728,-406.1825762387723,16937.266304643366,-0.21542486343025757,1.2154255560254352
2676.6762494891523,1681.7122970359428,24364.2,15645.739999999996,68543.15492769283,2590.43,362.48,68472.58,24364.599762671576,932.0716523360632,60.49590421989522,24346.289744445337,15646.362519856671,635.5368617800788,-285.78596451665885,15630.214311627462,15386.303042124047,838.5990466737663,-183.98566535674126,15361.697245511677,-0.2166929370723852,1.216693632390877
2693.134424935415,1671.0598433330383,3988.8899999999994,6189.139999999999,43651.91149162199,-2870.52,502.52,43522.46,3991.3310295283413,-335.52972166499177,-141.320824106376,3972.24013154458,6190.713520651377,-568.488049452166,-145.1829600561878,6161.265875235331,12334.439682355893,-995.6384406891907,-458.7597109615837,12284.834795206665,1.204832671893957,-0.20483502944320092
2699.263489739226,1663.1971470633785,6787.629999999999,13636.969999999998,33082.12987459241,355.35,-1780.35,32990.38,6789.064808357316,-99.05477264037445,-411.26558494273934,6774.435016114544,13637.684214560612,474.4600021474404,-498.44656186276336,13619.595791073587,12725.91538859487,134.8862752708955,-355.9118901663471,12719.456550563855,1.0279477747393913,-0.02794975241071212
2656.720622747145,1663.1971470633785,9810.780000000002,13636.969999999998,33082.12987459241,355.35,-1780.35,32990.38,9811.77273297623,151.6026960747649,-415.91689762544877,9800.78741557088,13637.684214560612,474.4600021474404,-498.44656186276336,13619.595791073587,12725.91538859487,134.8862752708955,-355.9118901663471,12719.456550563855,-0.21680071911381465,1.2168014146637791
2721.969535912924,1659.1897872155066,15103.28,14704.979999999998,43428.00000641176,1049.8,-438.25,43381.38,15103.924877778483,702.3788238071442,-232.67357515776882,15085.144803868825,14705.642344201618,389.42173124618324,-128.11908223339188,14699.264369906436,20595.972912323807,228.62251630522516,-366.7473286811885,20590.965212732102,-0.21680070766792572,1.2168014032178658
2665.4538433736634,1678.4898718788863,17299.100000000002,5941.610000000001,27282.761537861228,550.41,2474.41,27112.84,17299.663024613394,566.013416221793,941.569599111828,17264.180731001554,5943.249056473721,216.3505034529008,426.36250174335606,5922.342177623886,3984.2153917773785,180.2484477416082,343.1327110596051,3962.8604280983227,-0.2168007190888435,1.216801414638808
2696.1279686686794,1671.190892746846,2330.6,3780.1100000000006,45152.20819729751,1519.64,-3079.55,44990.4,2334.7754314228537,364.49145218306364,-87.48804665781145,2300.258286144728,3782.6857611062246,43.13457528486492,-391.90157063365825,3759.492542810781,6623.3507146742395,394.9681765692223,-366.81991431937416,6599.904395092121,1.3901610807940807,-0.3901638363545291
2667.055998660863,1660.4511435149184,2918.41,4949.459999999999,19933.4505929405,-2033.44,285.3,19757.76,2921.7455199376573,-466.988926906658,63.604912357305786,2880.1028949276424,4951.427495861751,-946.3915712377565,116.29315923650697,4856.745122672685,8111.620832581843,-1107.9901903244386,-170.26282335533952,8032.576229674255,-0.21680071877512386,1.2168014143250876
2701.3252336492283,1661.1484731956139,6794.95,17006.589999999997,28940.589349372276,-297.47,1999.09,28822.1,6796.383263006565,108.01632767167595,389.80004266629766,6782.900109996732,17007.162708202555,-510.3660320438055,724.8124103348551,16983.470696864653,6831.155965726136,32.8072686544883,404.27064259619294,6817.675615894195,0.5974525969573887,0.40254634990253363
2696.77741411245,1660.6203660078363,4305.89,5393.300000000001,31947.34896736817,-1655.5,3149.02,31705.18,4308.1514187962075,-256.1479269322966,695.064607406933,4241.69330847464,5395.105637999666,-248.50106195718195,627.0404116871299,5350.95808564386,11027.163306742847,-956.5439995408068,719.9223650535399,10961.09419737091,1.3591643893146113,-0.3591670783065797
2685.0936353320794,1686.2537620417634,9639.269999999999,4768.32,21283.331024360356,-390.53,-1843.9,21132.54,9640.280394681253,-51.08096435632428,-603.2669644394003,9620.238346194781,4770.362206119758,-39.01249189961738,-512.8727030072495,4740.497361921617,8355.695750568937,-482.4398916438263,-687.9411571413517,8312.169406127483,-0.11332242722484999,1.113322900544883
2677.8110866794423,1674.7320681231372,11787.69,10396.130000000001,39708.561741188765,3148.05,333.28,39546.73,11788.516254867522,1190.9988614307817,-56.80752440581736,11727.230284826059,10397.06684272424,939.9602734834132,-238.71237043430304,10350.797556969928,14461.63352034533,1004.2485311840146,209.4716785833917,14424.526703676836,-0.21645791021359592,1.2164586050273443
2661.957375091034,1682.9482315271134,7860.86,9383.649999999998,26101.933717780375,-1066.59,-1244.17,25996.02,7862.098949693763,-663.3489097331445,-566.7023182624309,7812.29394262862,9384.687915837998,-545.7270099601716,-460.30934441576863,9356.451499395667,10278.5876425108,-433.2117510817934,-636.8312440638405,10248.739313442835,-0.21680071911376314,1.2168014146637278
2681.915930176242,1684.0247919790077,8508.18,6624.609999999999,20248.03354582612,1944.12,-188.71,20083.12,8509.324701030968,498.507385472025,-494.3527643917975,8479.164619428499,6626.080108727614,706.9938339283842,-213.785082752038,6583.305652123402,5829.261116408817,496.42957645532346,-121.19145669328344,5805.142161441436,-0.2044019068422651,1.2044025757645462
2677.023157532629,1676.7606418329005,4255.020000000001,2546.2,31480.35214077187,-371.63,-2791.85,31309.24,4257.30844026784,-313.2486814265495,-216.5353300817816,4237.945600737568,2550.022430327971,6.552328196272748,-526.9952717861455,2491.0575044567427,4206.596043545871,-141.08696286577896,-532.4210912696383,4168.044213882641,-0.21664603609977082,1.216646731317538
2684.3468779361147,1657.914578619815,6449.9,4013.66,20250.177919576414,-2351.76,55.3,20044.63,6451.409920720878,-805.0205595760812,-147.61876511385984,6397.7621563204475,4016.085974026922,-286.90637935509983,-286.524756307621,3993.125954575964,5341.563743210014,-481.0722280737557,-436.97858377856664,5300.041744769095,-0.15050924901622056,1.1505098021986548
2696.8556256319935,1672.4301928630684,4890.16,11524.89,18655.567779697834,1121.02,-1904.31,18448.58,4892.151344835498,152.79452055507087,-534.3306596547925,4858.4780956839995,11525.735094443033,557.0681816109592,-1180.4144906668853,11450.737364177046,7258.232045565627,230.06312476949827,-496.5859599981038,7236.223173386381,1.353725056069228,-0.3537277333796868
2713.288110972483,1658.4913325068173,5074.65,10785.38,37815.048215451214,-2601.88,778.31,37680.92,5076.5689769445435,-611.9620349854323,25.286146154807724,5037.552550698516,10786.283034464455,-481.9250861586106,141.82324680781963,10773.674216459114,7196.1436269210035,-759.1432976706302,-159.2812763393464,7152.854959574496,-0.21636454073938327,1.2163652353526113
2695.274566320117,1660.662443123369,9240.770000000002,14122.439999999999,52782.261888613684,672.95,3371.16,52644.01,9241.82396218819,217.54560572627827,290.7170727469444,9233.633503986535,14123.12966409272,-173.48199173584823,984.1882488009772,14087.03620507399,19714.044069081203,104.20574105918638,1217.5019612125366,19675.641888906037,1.3916475002571942,-0.39165025900987643
2710.6316296043183,1672.7103006795658,8452.179999999998,20435.23,65198.43286381199,-5201.15,-1769.21,64945.02,8453.33228422826,-617.4113752510851,-263.82320813256626,8425.470150737061,20435.706621207784,-1091.9372933694017,-96.1848219533146,20405.809138092878,3913.6595053831365,-403.796531443732,-152.24321284474016,3887.289690032983,-0.21202407781823324,1.212024763109885
2730.8777579740936,1671.5051600280026,6790.08,11788.74,34521.285139141335,-2507.39,2035.23,34329.23,6791.514290758415,-698.6651616381026,421.9269968106418,6740.847944263062,11789.566181279773,-1328.9827920688354,490.5517720598587,11703.313824934963,10889.95443694673,-677.8366826902607,355.64128349690355,10862.121541976601,-0.21680071911381166,1.2168014146637762
2708.5100959945644,1669.5592981382129,10631.21,26343.23,40502.39428391857,2324.4,212.6,40400.6,10632.126128826527,691.550716576842,103.63690041846405,10608.18754846339,26343.599731017697,1580.4784295062125,402.17367605246466,26292.700719040942,3338.7385383668143,298.7511776249236,202.9956049028696,3316.208013779871,-0.19247303227318444,1.19247367557702
2686.896208321599,1671.4175869602425,7282.63,4872.15,32381.941873022377,-4941.84,1435.69,31926.69,7283.967303061963,-786.8971338176024,200.27810319125962,7237.221932417974,4874.1487028686115,-904.2916794047859,281.17264433286414,4779.230495083715,7163.889722495438,-1108.370481375901,726.9807122860501,7038.81026316796,0.046396591748768846,0.9536035385587734
2681.858848906036,1676.4865791291024,8658.7,4296.27,41310.63360760036,292.4,-1457.35,41249.83,8659.824804531312,236.6369158255095,-592.1552173527177,8635.186208683084,4298.53647978888,314.57844477823437,-314.6067331768564,4273.171997289683,3464.2327248000774,253.04416342821474,-253.13756835184694,3442.8648592769114,-0.20492894062111827,1.204929610675257
2695.957191217262,1679.2163350801468,11724.379999999997,8247.320000000002,72671.97257037889,2174.49,2538.77,72575.63,11725.210716212126,243.39469863301187,292.95409643229505,11718.191980952557,8248.500902441352,383.98100871321395,362.553998605961,8230.394909446473,56724.09170821139,1575.281967951097,2041.8263808209285,56665.26742122049,1.3940484397530126,-0.3940512036619513
2708.6929469084953,1672.7310752180101,14309.580000000002,7961.4400000000005,51559.865099072944,52.66,3090.71,51439.93,14310.260645130675,-340.0290289204757,756.7185407334632,14285.51143942707,7962.663299975441,395.8602257358869,601.7136609754112,7928.793238915738,5555.713422844611,44.2965751512818,380.67169285203727,5540.72184442524,-0.19544395748789936,1.1954446071720928
2684.1296729472315,1672.8370362949643,8268.51,11252.02,31244.717279437817,-967.52,-1454.5,31150.96,8269.687876532933,-396.15827833733766,-765.2637616568143,8223.483909736777,11252.885587065026,-368.1125395470228,-868.3187677138637,11212.424793784086,8265.22851212692,-498.01667168112107,-375.97846070738973,8240.457632577924,-0.1589264502517055,1.1589270215109173
2676.221291022189,1667.3691103052138,27987.09,6498.94,36675.58811177402,-2574.72,2808.69,36439.0,27987.438014639276,-1525.193288349092,1986.4636697372675,27874.80859468077,6500.438529728264,-304.17211634073504,544.8669354786857,6468.911845887441,6147.204660622238,-455.49736331829234,334.7942607042457,6119.56535543249,-0.21673428388959143,1.2167349792968796
2717.3943785761658,1660.365020108674,15516.820000000003,5407.08,62326.22689195456,-2739.27,-3829.91,62125.92,15517.447691794416,-703.9684405510927,-1303.6558779233633,15445.925440033176,5408.881037846531,-391.4948907979306,-276.3522905363713,5385.803123805624,27509.114065937774,-1613.097025454195,-1515.6978008749977,27419.563360865053,-0.2167957225994995,1.2167964181387336
2701.488639851961,1670.9801016171548,5358.11,6630.73,36571.93936181537,-2549.43,-1681.55,36405.87,5359.927492725603,-551.2803302350654,-537.6717688983205,5302.484496773722,6632.198752154203,-378.6615910956572,-610.8275822985694,6591.66787672378,2485.8512586387333,-92.58507328672277,-373.99255847928333,2451.842999726249,0.5624530737065087,0.4375459483183736
2682.9195657575415,1681.8350840674004,11412.41,4285.91,37863.221777837396,539.44,1091.54,37806.25,11413.263423021295,527.8822763179533,307.6345938775884,11396.04331630497,4288.181955476676,231.17168418975612,369.4752890619329,4263.692319023674,11472.199038444014,325.73329712745044,551.5591676830777,11453.451494033894,-0.190982497996231,1.1909831380989961
2684.5691948589333,1674.425274534537,5745.680000000001,3872.150000000001,22227.19262910636,917.81,1320.28,22105.63,5747.374932747627,482.46556470315977,230.35374279642994,5720.751943097634,3874.664576150532,116.80474877089934,342.82309824303564,3855.1750409644983,3750.647778407854,422.9973049821146,-148.63296453256245,3721.1369666181504,-0.14084610685028745,1.140846639280162
2713.7009411504455,1681.7018166131593,8041.679999999999,17323.1,30934.142501444905,2382.16,-124.54,30796.15,8042.891095717743,743.6498632092386,266.02113091869575,8002.801688237289,17323.662244605664,1255.7434825972773,164.723356231188,17276.7406686512,4155.184715602397,469.41196574947145,-135.29404784078022,4124.006303660322,-0.21651041334377685,1.2165111082702809
2699.231511920179,1681.0349490714116,2867.27,10856.029999999999,47305.1213049898,192.81,2098.31,47228.26,2870.6649417993335,-16.108267518415893,361.6113198066297,2844.3303306763196,10856.927158090162,168.07715704832253,328.05365850357913,10849.77042279333,7503.508168801828,44.13606619623558,667.5894876965906,7472.317657037723,1.0339533905629388,-0.03395538113191738
2720.255153864629,1678.4738603862381,10676.270000000002,7150.71,27523.68172499275,-1864.53,476.37,27404.97,10677.182262567021,-891.2796868015688,552.034813775422,10624.670310046089,7152.071969665558,-556.2654685907431,417.8028896865569,7116.787405699504,6032.26486302415,-268.05251703881504,483.5358177614461,6005.254397904465,-0.21680059122057352,1.2168012867702633
2685.494783151212,1670.9646166211899,21395.19,9240.689999999999,47927.964771977335,-3288.75,373.65,47784.33,21395.645236619428,-1216.1251117764123,366.4689441107336,21357.455264183725,9241.743971311678,-839.9375209317132,119.96198404190159,9201.655598826539,10698.710426737223,-967.6936529041034,-105.9469421280567,10653.415840920827,-0.0871815022382197,1.0871819194180146
2698.7965021417904,1664.4141611990688,12512.63,20192.0,62320.09455888606,1123.03,2920.0,62219.26,12513.408387488827,46.38684534729184,979.1267700882408,12474.176066801978,20192.482362383675,306.4723846258091,785.1086874850657,20174.40316406652,5796.280627710824,292.3893077337226,297.5270523262986,5779.565321532151,1.1120329967506535,-0.11203515500335824
2696.1932814003826,1676.7729422906646,12151.669999999998,9346.059999999998,71215.87354787203,2450.9,-4605.33,71004.74,12152.471507643033,242.49397582266454,-970.7142748974576,12110.408509092498,9347.10208988731,50.57193513781695,-846.2061221351847,9307.535398903263,16920.775632197707,776.0813100961724,-942.7538653682515,16876.080142896117,1.3882015396275813,-0.38820429097971976
2694.668648645022,1675.0892513534557,7729.380000000001,13086.12,26481.269973339644,942.66,954.42,26394.17,7730.640021342074,186.61368799383635,417.1413400363593,7715.859227479855,13086.86427718939,294.8422037997712,305.28074186996383,13079.235772701011,12891.455559601318,216.5244580220495,341.18107505314094,12884.36490957563,1.365598036832363,-0.36560073964122947
2702.786889092216,1663.3615812565345,18105.180000000004,13278.9,36728.38765414975,-1153.45,-601.79,36667.63,18105.71795835713,-543.521000554266,-283.6714000353295,18094.796442379742,13279.633472546437,-146.70055781687356,-426.4269872482702,13271.240491411592,9506.994561693813,-533.6595103864142,-243.92192620820833,9487.84355171337,0.30171233965269784,0.6982872423388632
2682.6691011687035,1668.434595661454,15623.460000000003,7046.81,36250.41239922796,495.75,-4166.9,35968.04,15624.083407572294,344.43324348902024,-2202.8897118277464,15463.54244763803,7048.19204699161,-167.91120156532384,-756.0293746339972,7004.124255692457,5973.800671605622,209.48674827531858,-559.019972194786,5942.257692315638,-0.19518505539570075,1.195185704523876
2692.8054661328124,1685.549539467908,14727.360000000002,5605.02,63358.036261385976,-1631.09,950.51,63307.47,14728.021337734945,-559.9381171411302,408.3619832408337,14711.04491071984,5606.75745467697,-389.8924701793644,170.92318121210286,5588.82978164676,20567.75356118348,-324.48728899940085,174.3021575861523,20563.98145679816,1.1545102281842823,-0.15451247766106938
2727.8582291738912,1673.206278376937,3223.4600000000005,9448.86,35168.74825875098,-2790.21,2301.57,34942.22,3226.4801761014705,-329.8131999519846,521.4862230431543,3163.8536223905207,9449.89075358947,-731.5855969515302,784.3924385932,9387.782822168976,5461.253760454259,-305.6965309051538,715.2963432888027,5403.768449255595,-0.21680071911298268,1.2168014146629473
2730.118053013153,1682.5225852867472,16006.77,4699.830000000001,33015.41485696795,1123.36,-906.59,32940.9,16007.378479566096,584.6131441455078,-518.1452552835814,15987.69648195197,4701.901953898633,119.14911374331949,-336.81335004106876,4686.2311386473775,15941.520993408241,895.167538219076,-559.5323202089262,15905.91746141229,-0.21680071911380175,1.2168014146637662
2697.479517053178,1671.971291619566,9779.12,7547.470000000001,23843.23717189845,-807.27,-356.87,23768.16,9780.115946632524,-312.9923062693838,304.9841743088973,9769.350461726577,7548.760385392809,-362.7169426046596,-130.70731216671385,7537.616030217625,3425.7843187766184,-379.5076229991347,-39.60836830572128,3401.6060008245677,1.2976598261371683,-0.29766238304196524
