Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2705.818959508349,1685.0790782630945,6215.609999999999,7432.639999999999,32132.451625153037,602.0,1950.88,32023.22,6217.176821297248,-158.84508089500252,721.5099476290119,6171.547561823358,7433.950317615511,24.267807130261158,379.33555198987483,7422.914049221749,12604.29277451043,11.776439552732592,836.0479809906052,12575.754509346667,1.0295923452030817,-0.02956807571575467
2691.866489852462,1685.0790782630945,8763.680000000002,7432.639999999999,32132.451625153037,602.0,1950.88,32023.22,8764.791332232377,26.599473203386072,970.4261667991967,8709.744695754103,7433.950317615511,24.267807130261158,379.33555198987483,7422.914049221749,12604.29277451043,11.776439552732592,836.0479809906052,12575.754509346667,0.8968220062034041,0.10318847378604215
2700.412793515344,1674.538817107564,5544.060000000001,2120.59,23933.97968624107,-1394.13,-1362.24,23795.63,5545.8165529321095,-111.37475060985913,-627.8251353984937,5507.270880199055,2125.1780874260335,-199.62844405037106,-456.29344800108396,2061.2730827664027,3040.834749221959,-299.8107439722974,-248.4597128838837,3012.5698839649244,1.4948888714176343,-0.4948162763365745
2666.578901103791,1672.7029772197873,3206.18,5628.43,20948.639331806255,-1979.4,-813.8,20771.79,3209.2164382565056,-418.73791596559045,-203.00622781946072,3172.229061968777,5630.160230408703,-573.6935980295393,-473.1121138732381,5579.091758358732,8119.099726273583,-398.21931890761107,-51.16304589303595,8107.965473951138,-0.44485674011936355,1.4447278736525997
2707.381797626563,1670.8171653415939,8063.840000000002,4779.41,27157.827827608013,-2385.66,-160.4,27000.72,8065.0477680405465,-738.0046546861822,6.5144941717863984,8029.995157945442,4781.4474694673545,-392.2913405671822,-148.6985926501088,4760.961686546099,19258.965743953533,-1182.4407638254606,-16.122360016558133,19222.118912366328,0.8116988696960844,0.18830276942333496
2670.8604041319254,1670.1599474301854,3886.4899999999993,2432.1499999999996,13779.096445834175,-753.64,-1535.38,13570.14,3888.995304095361,69.51673853308245,-343.7037649868483,3870.6381470111082,2436.1513864445637,183.3115504236295,-447.8097910811862,2383.530341529788,4117.0564425661905,-341.84249281625165,-338.3733162550118,4086.480270973024,-0.4423776751629901,1.442249066171361
2670.8512780532,1670.869908161605,3886.4899999999993,2432.1499999999996,13822.18794025027,-754.18,-1539.24,13613.34,3888.995304095361,69.51673853308245,-343.7037649868483,3870.6381470111082,2436.1513864445637,183.3115504236295,-447.8097910811862,2383.530341529788,4117.0564425661905,-341.84249281625165,-338.3733162550118,4086.480270973024,-0.4423898336518816,1.4422612233974745
2670.522507743882,1683.8624498456277,2782.6800000000003,5046.39,28667.158786817363,-1268.4,1238.75,28562.69,2786.1780161317356,-234.67462208720835,326.69668348081234,2753.4533010659297,5048.319719201209,-92.92396778474819,495.85862195283056,5021.1095781058375,6289.688753410282,-123.52815364586492,724.5355766868382,6245.037522142835,-0.4427964193665725,1.4426677668842636
2698.8799892939674,1669.3078655538648,11299.800000000001,15141.000000000002,50474.94684089227,1706.88,-1904.19,50382.48,11300.661927302126,389.4008239142075,-282.5815622593792,11289.55245787033,15141.643271295748,604.5770120883888,-1053.311074645867,15092.213337230649,5105.698024685339,377.4308401039321,-83.85182338938806,5089.1244037410515,1.5072089363674783,-0.5071350617272126
2702.3470679227867,1672.134190189328,4071.879999999999,4291.61,23232.030336268504,1732.29,-1363.66,23066.66,4074.2713078016495,244.54018457506348,-307.8895875672109,4052.852185115524,4293.878939522605,358.7616057771801,-433.8303049981323,4254.526738520443,4594.60036407692,468.44582154108133,239.866360046,4562.22480726224,1.3972491024252751,-0.3971866481889081
2651.415590505172,1669.7559701944294,4113.82,3653.85,19672.05289583423,1073.69,1751.52,19493.1,4116.186942739089,310.32219311055314,320.66911253825106,4089.545995477614,3656.514703604482,349.04337134351056,-46.74273798990131,3636.8397907890253,3418.610292615374,-84.67047988272267,435.7807988401476,3386.7893915622612,-0.44516334029602167,1.4450344419858314
2709.769558458425,1663.8245851051959,21469.38,7481.000000000001,55662.73770591418,2638.83,-1201.16,55562.27,21469.833663528367,804.7606693015139,-109.14043206724848,21454.014221483903,7482.301848707775,385.79078290582066,-154.86443565539196,7469.440640261763,9476.737833203773,753.2105167070733,-427.4248104958731,9436.051184314041,0.46436350809168825,0.5356020568543209
2716.174320848442,1672.2762182127688,13019.53,7583.259999999999,80308.34763100969,1057.61,-1152.93,80275.69,13020.278083669173,357.75496549501815,-224.16454800315975,13012.683161476814,7584.544296315749,318.6567994167773,-175.0336777798145,7574.5398067096,24458.68822482669,621.7465136898118,171.60203093244857,24449.783920104375,-0.2167704425234937,1.2166652650488727
2717.6629741442734,1672.5273540363996,13030.959999999997,18486.66,93603.89534424248,17.35,1646.25,93574.47,13031.707427531346,-341.355200301133,323.63696153380914,13022.467287958778,18487.18685767999,-167.08744190809352,431.1924565440151,18480.87532580035,47728.42407123429,-122.43710580049637,769.6332981460334,47721.85723659452,-0.2966741194545697,1.2965606432018328
2694.851463723181,1679.9283466862507,3579.75,4811.449999999999,26167.30189516107,935.25,-437.5,26092.9,3582.469820902302,258.5114133784909,-278.1291488341714,3559.554197961008,4813.473907447277,80.61301657829684,-442.46105890239306,4790.384207494542,2113.264010405651,83.78974402231201,-350.1541917657379,2077.6852849470633,1.2691514369254224,-0.2691022868841056
2692.148821652956,1663.602641858855,5159.079999999999,16237.189999999997,45376.22430095082,-658.25,2093.36,45292.59,5160.967583852447,-57.278750278853266,385.75694013988794,5144.31892229675,16237.789845027422,-319.31288764683717,1186.5492162731825,16190.629368040145,25322.064646816933,-275.026398824016,1464.2405827279995,25277.813157356835,0.9364176414195237,0.0635969509637899
2665.4324201691143,1669.6241343488418,3818.6699999999996,5786.570000000001,29034.782087477426,3431.35,678.78,28774.92,3821.2197691412316,372.8233457662948,-55.146708027381365,3800.0266002154995,5788.252959233536,314.8625034907729,-333.5894251330103,5768.3595644026,3544.1192745272797,508.9076295444398,22.940602140532263,3504.538233528761,-0.44500222398018974,1.4448733424035043
2682.5642950059487,1659.5613125161235,9474.150000000001,9240.31,32125.248806557127,-1539.16,1840.76,31992.5,9475.178002426963,-703.3030158549572,765.4197845668857,9416.953628630807,9241.364014650422,-551.5728350192,866.2434802213927,9183.066946110259,10202.674694097414,-487.2991241304582,1026.1429721849288,10138.277029291376,-0.21168945228066877,1.2115848025165643
2650.2513851658377,1674.7298289574949,5538.95,11360.7,25117.48699328617,-615.87,944.63,25036.21,5540.708172939248,-22.816964826970015,363.68279093006123,5526.950453568171,11361.55730721699,-441.5293047274399,297.95350428182144,11348.206028811475,10938.890435285282,-482.30321678700346,334.8130150377789,10922.230900875436,-0.4451633466213697,1.4450344483105226
2733.4881451867604,1672.9237131440045,6690.7300000000005,8338.22,37552.209669478834,-1091.71,1675.7,37461.58,6692.1855838041265,-363.3942653319631,151.96113063980488,6679.125717906388,8339.38803051973,-586.8777602749547,307.76775274453547,8311.844937994525,11736.089946092601,55.715452777453805,477.1835154730792,11725.421909188708,-0.44502306981451006,1.4448941860727809
2702.3154079929714,1658.7851729504093,5154.02,11342.01,25131.17348957466,898.63,-1125.19,25034.99,5155.909436324088,62.87980983144674,-426.83627130132646,5135.930206634154,11342.868719829026,-198.35797362054913,-786.6863183099839,11312.955829091929,5078.938081486697,106.6361503544601,-474.85098179654005,5053.640010618529,1.3995457488174385,-0.3994830560518876
2692.0999020162308,1673.0880132258435,13668.619999999999,12902.53,48529.85617690309,-451.47,928.36,48490.02,13669.33256086689,-393.43867090928444,-47.90858897548557,13662.872446295307,12903.284866888576,-218.241810203985,484.5867451560501,12891.579678208485,11912.437659000603,-2.9655333827729695,438.1680621945642,11903.557912627823,0.9296008104576036,0.07041307393116242
2710.0312660713385,1673.5671483391397,3218.65,12017.56,49652.372115160826,1673.32,-1160.52,49582.36,3221.674685264757,411.14802646849745,-48.48944823769988,3191.9138297016516,12018.370451470355,304.6266292794473,-222.07058746721003,12011.645833295112,7182.776146558918,481.6010740849996,-151.7757287211782,7163.645562840986,0.4273391760453141,0.5726225435618028
2707.72590845066,1670.6618448986019,5070.73,8247.14,69808.16614540594,-1541.26,-3321.81,69692.03,5072.650459875564,-355.2456639216363,-61.290512650972865,5057.899437931112,8248.320928211739,84.55359226097873,-470.48250615586534,8233.274869760942,5327.118690181002,-47.304852582142104,-412.3418810804819,5309.091260105554,0.7617295850700851,0.23826686425054594
2669.6530837392884,1673.8272760353739,13362.57,5391.36,37564.89532832748,1605.31,1581.86,37459.85,13363.298880144668,664.7227516669105,596.9543944014621,13332.669129597462,5393.166287513835,416.35500348983936,82.74424471847998,5374.622270507476,15560.56595239311,324.9408259470238,639.4388190211614,15543.399379156468,-0.4436205795779005,1.4434918414984954
2734.3044856484016,1673.049162457577,7479.89,12359.29,78712.37491854887,2906.37,-2025.33,78614.82,7481.192041865773,118.83371352403684,-506.48426342156915,7461.776373728739,12360.078044222688,679.293780326847,-95.96457795734715,12340.235008454529,6704.842835389638,261.9975330618656,-349.3566446073732,6689.151270500479,-0.4450760445405803,1.4449471552969078
2657.0350565797435,1670.3934416777026,4114.799999999999,5248.359999999999,26630.994429735438,-1091.31,-344.32,26553.91,4117.166379340986,-130.3078539998587,-340.87175548108956,4098.585774325235,5250.215485556356,-397.46062002954625,-89.6204741912006,5232.520990472132,6759.231142613468,-719.3156806551842,34.9427493491969,6719.307229166671,-0.4451626139714685,1.4450337157367144
2733.3098941670446,1670.3934416777026,4114.799999999999,5248.359999999999,26630.994429735438,-1091.31,-344.32,26553.91,4117.166379340986,-130.3078539998587,-340.87175548108956,4098.585774325235,5250.215485556356,-397.46062002954625,-89.6204741912006,5232.520990472132,4247.403779637129,-291.04820156422386,-534.900770241799,4201.205900983783,-0.44500799648376854,1.4448791143075521
2719.3810046816834,1674.9514172058841,6375.26,6324.470000000001,30126.20966277869,1119.82,-2808.48,29927.27,6376.787594296659,432.80516743011907,-102.32631758259444,6359.728695422138,6326.009858992933,410.988179575875,-301.1176955723209,6303.9144688488705,6682.847618139723,201.10380409798552,-414.0075076800287,6665.517787513727,-0.3592265168604063,1.3591065439295862
2701.972354897144,1671.5190695892395,7627.67,10965.33,60741.13338119812,3016.56,1992.15,60610.42,7628.946820110609,107.08219395333239,403.86868314769066,7616.217769957126,10966.21821614342,702.1762962866017,115.78994012575404,10942.211986047378,16031.217574697057,986.8299527804583,284.69860420429114,15997.673903451072,1.4229958928953244,-0.42293076460302476
2711.021989507716,1671.5190695892395,17818.689999999995,10965.33,60741.13338119812,3016.56,1992.15,60610.42,17819.236607421644,496.44662166475905,513.6116331117329,17804.366238601975,10966.21821614342,702.1762962866017,115.78994012575404,10942.211986047378,16031.217574697057,986.8299527804583,284.69860420429114,15997.673903451072,0.29195994528571434,0.7079877138646031
2690.584088314456,1669.0199219902909,12990.269999999997,16264.920000000002,46479.00087258439,-2407.75,1868.26,46348.94,12991.019768596909,-599.9162721970224,39.319769039491014,12976.350376551021,16265.518822391612,-608.7689234716378,794.2377443921707,16234.106363135546,8770.120656825411,-448.57820249023985,238.74052579629227,8754.274209647145,0.7115038993518923,0.28848733354019024
2707.9878210061265,1672.518833974673,3801.2800000000007,7404.800000000001,23672.220269450856,-958.43,2575.68,23452.59,3803.8414259240326,-245.9232327870319,577.5909691089997,3749.085231677096,7406.115243174102,-577.4757156126191,406.52058308324825,7371.046455789528,9681.796061644542,-572.4048118376488,1006.4906655594614,9611.296702091075,0.7234698963950035,0.27652257928287066
2679.325288336515,1669.2069224634793,8273.42,6186.330000000001,31133.75274106384,1347.16,169.5,31059.31,8274.597177601805,491.10387228250033,-339.9934714360443,8251.830095343093,6187.90423520563,149.67211781928864,-364.95369939426394,6173.7416469549435,6966.008355383718,336.1228904529763,103.84429755445282,6955.71924508738,-0.3579296847112186,1.357809846469097
2733.0295458933283,1673.3910182642996,30248.5,20972.069999999996,136298.19586110377,-1007.14,-3317.81,136243.81,30248.821996983217,-162.11994493544418,-998.1009065070822,30231.593804394168,20972.53442100109,-183.9240449451652,-805.1420312138413,20955.80202092403,22487.453133593765,242.95744225095441,-437.7238805401577,22481.44652743813,-0.44498114297223684,1.4448522635850203
2730.9156937059124,1665.9594833008216,3427.64,20523.9,20577.361891024804,1082.83,2505.17,20327.42,3430.4804218616046,146.5501124979365,461.32782645839205,3393.2898005714183,20524.374562095083,1004.6963874414761,2773.3602108362115,20310.82296510933,4096.918081531014,244.8926653173053,388.52665966057106,4068.701565463702,-0.4445822959582623,1.4444534579952077
2682.102363308495,1673.1309721596813,6759.299999999999,11695.31,46847.2467809913,-813.69,-2959.97,46716.61,6760.740820736715,-335.74643415552464,-282.54100920972644,6745.041245245769,11696.142780903272,16.950355407395175,-1087.7139854897007,11644.606775985254,10832.33919468809,-144.48456332119628,-490.01289356623903,10819.385567059746,-0.23987859869016123,1.23977102120758
2685.5088395472353,1672.8572862022986,11597.220000000001,2631.8200000000006,25091.010827401915,-1325.48,1348.02,24963.7,11598.05982410747,-315.8191243564506,544.6371671588142,11580.118322592389,2635.5182540775118,37.0085903954073,387.64872177642275,2602.8513874483983,4583.915308911778,-305.5932947855591,269.06601359690916,4563.662544777952,0.037662127711621085,0.962259120123918
2720.9811890720594,1675.7817578670915,3583.6299999999997,11512.15,24585.786481926913,3102.18,-1091.6,24307.15,3586.3468783813664,274.6726721935313,-474.47086391155,3541.445509865864,11512.996029603926,1207.0318923012805,-318.93408189241916,11444.25413405675,4628.864661315534,482.2848142773892,-169.9875565649838,4598.414257777402,-0.39591070557368524,1.3957869226311836
2702.325487535961,1670.2707864295537,31459.11,15708.559999999998,68004.53745422653,-354.52,1243.2,67971.73,31459.419606014282,-283.9680120614803,320.09734483060606,31456.19973630092,15709.180030440026,162.60270453880673,471.10607391410076,15700.652110699028,13096.733716284976,134.04056199570226,392.75608016842176,13089.412892461241,1.3988169709772962,-0.3987543539024497
2674.508560507855,1658.1271061049572,8220.44,13623.649999999998,87189.74360603259,-1523.8,-2966.49,87110.16,8221.624763316298,-444.7089538549745,-422.39651498863697,8197.527000509768,13624.364912819816,-313.72393060372553,-393.1185378535968,13614.362799377073,26703.05475392798,-321.2215475393077,-666.6872984392933,26692.43334729144,-0.4308689611327364,1.4307415474335872
2704.828208632502,1673.4332224501818,15583.51,8150.95,34729.94471002797,-1799.62,-494.76,34639.36,15584.13500568048,-722.719628376843,210.86159558467028,15565.313927009836,8152.144862407425,-495.5966118955035,-400.5905738613667,8126.001297865459,7968.692374290513,-455.83152889228444,-159.5444588011859,7952.819712770658,1.1547909487591703,-0.15475367617272148
2652.3035505798084,1662.1596644125018,2929.4299999999994,10329.469999999998,23654.509488283624,906.88,1919.05,23500.38,2932.7529865428096,237.54699654579437,362.4520391442525,2897.1986588172103,10330.41288797673,322.7352943185718,1011.4017271689945,10274.76807314796,12638.380690075599,262.01072530661577,1125.6925674914123,12584.647517329156,-0.44516332963799177,1.4450344313289085
2670.766708346041,1662.1596644125018,2929.4299999999994,3010.1399999999994,23654.509488283624,906.88,1919.05,23500.38,2932.7529865428096,237.54699654579437,362.4520391442525,2897.1986588172103,3013.373985215869,382.467724569971,279.62502245753285,2972.6202424927897,12638.380690075599,262.01072530661577,1125.6925674914123,12584.647517329156,-0.44250018837760724,1.4423715666617827
2666.9266105140873,1673.6387752439293,5196.430000000001,5053.919999999999,22259.738777263312,845.2,25.24,22180.62,5198.304021512765,346.9034662267996,-195.2790234733081,5181.159024099835,5055.846845146297,350.27890416493506,-83.59521752131711,5041.073684772379,8699.229708846398,33.2709876874041,-402.8694841513065,8688.71145753028,-0.44479230412436926,1.4446634443499133
2667.9065600588688,1672.423615595044,3785.52,6907.88,60516.21514550708,-1096.3,-3215.73,60397.62,3788.0920825101084,-113.85423781646826,-336.5858902830167,3768.807347343934,6909.289836848341,9.649799555404948,-463.2885942211658,6892.320121282319,20352.918559970105,-634.5186365573468,-611.8571259659519,20333.342836603773,-0.4445350966895848,1.4444062636286357
2708.011476354487,1679.827669732821,4089.0899999999997,4432.589999999999,27033.901393814765,1420.2,556.52,26938.51,4091.4712492300087,372.810165285919,318.57927221921034,4059.5784086616386,4434.786811479867,281.420926918214,496.5514597666324,4395.690277737515,6182.485615290647,619.5276264091392,39.990764393167794,6149.653216806547,0.7200078925723876,0.2799842235425395
2709.009049633347,1676.5264686249363,5350.410000000001,12254.63,53034.67810201265,150.02,1654.29,52982.14,5352.230107466959,410.2808225972898,149.28654508006147,5332.566956182262,12255.424774036832,122.40168869802396,428.49059516218773,12246.524816181995,14158.317949957041,145.30034292216652,390.0614585123104,14151.509710480714,0.5739968185234191,0.42598013291382947
2700.47505380572,1676.0630208915177,6706.2,3426.06,16944.07951091177,2061.81,835.36,16713.58,6707.652226761295,1004.4654826353324,516.790875513342,6610.377805025997,3428.901730696838,412.26173004127037,370.8873966009878,3380.8830101891904,9542.790718027709,972.1603685565931,453.232397424094,9481.289962058598,1.4931475632213485,-0.4930751489921702
2663.2432824647844,1664.1942494793088,5703.89,4933.63,22362.507146778065,798.57,-208.42,22285.22,5705.597347103612,382.31635056372534,63.44252927700212,5690.709128541941,4935.603806230376,401.91163339639047,83.05480526033031,4916.530678757514,14442.384418068774,907.6555430063883,-61.405697229500035,14413.028081555156,-0.44511899968420876,1.4449901059792247
2730.444470550995,1674.213845361458,5562.169999999999,20904.88,46249.50517494971,-834.38,3124.37,46105.92,5563.920835532778,127.42292573904335,514.7502652292955,5536.833993478806,20905.345913655096,-380.85921404178436,1606.6167550876721,20839.571412957393,11990.922306781735,-24.77951373200464,545.5803782779484,11977.665291643332,-0.44441853646205687,1.4442897155070273
2716.119073963069,1661.3077679948408,5830.549999999999,3804.77,49526.69726037564,-2970.73,-4629.48,49192.24,5832.220268274833,-300.2208228668129,-413.5622069680206,5808.1104553016985,3807.329077985744,-127.30138675351898,-376.82322195622874,3783.9230131207955,11978.963117802632,-96.31266652563063,-761.5895004655307,11953.52595369029,-0.2132736399427969,1.2131688256453141
2726.5567356231004,1669.896703392159,3584.7700000000004,5169.029999999999,31151.33674638859,2469.67,-995.78,30992.36,3587.4860150355676,365.3118524768394,-179.16168980737214,3561.6041739987486,5170.913951718377,373.0348465291983,-315.95767516384257,5145.861141896465,3145.8676431273725,438.9662025452986,299.02503202137234,3097.5629091509304,-0.4401542464554195,1.4400258683886014
2699.8719205632565,1670.7463152735068,2576.13,8230.0,30673.363680975715,-678.92,4102.07,30344.29,2579.908085974338,143.22360738723452,380.85752986803607,2543.792506697393,8231.183387288596,21.564527830627103,1281.5381191845306,8129.581478785758,5709.566159943833,67.43334786966435,377.4716058159899,5694.965646077049,1.505961263674237,-0.5058875186169796
2707.6823159460478,1658.420181980573,11366.490000000002,10936.12,43069.370105386966,1677.18,794.32,42997.4,11367.34687054441,790.9526819349323,-274.88319327585634,11335.604439336017,10937.010588345236,517.1544577311399,228.46917647917604,10921.495948662334,9041.047370524931,425.9042391112109,280.59173408198956,9025.570976884064,0.7680814653616024,0.23191564366390305
2739.531274619451,1671.626453487758,6585.670000000001,5203.51,20822.7552385029,810.36,-3011.41,20519.93,6587.148799296687,40.19298485487198,-555.3711484054505,6562.087835467251,5205.381472598889,105.37109663186736,-581.9334827446368,5169.793678064464,10740.30690041843,546.2197519199354,-1443.2750295943183,10627.949639114877,-0.4451601348131896,1.4450312368359204
2729.3119559307684,1683.1662870910884,11412.280000000002,6344.66,45881.66674763898,-1975.12,518.27,45805.29,11413.133432742115,-665.779321106866,604.9819821333551,11376.768851272338,6346.194960035168,-297.26367959099343,273.89374512096015,6331.7712400859555,6550.727023222366,-582.8732705786979,326.67232880632713,6515.066271162339,-0.4438311390882578,1.4437023791401888
2734.32465225132,1671.7154363108573,8742.23,9770.659999999998,60125.73891542457,-2970.53,-973.32,60021.15,8743.344058658322,-290.36475868283276,201.4515624554289,8735.08391189228,9771.656808892529,-338.1419002561737,-210.10971731248188,9762.546327551127,13064.385557873584,-676.291140794938,278.8185733851344,13043.14304704268,-0.4450770735897197,1.4449481842391705
2693.1471088577546,1673.8507998025875,15508.82,8494.659999999998,45851.89611523279,2574.58,977.16,45738.51,15509.448015567019,1052.8170349348684,131.20437040271088,15472.487178748548,8495.806522677864,678.4839093988295,99.46203561386663,8466.936600905809,10612.427829449573,405.1917753742057,558.0945139315969,10589.074304148997,1.0705480523400484,-0.07051952920208608
2704.356743472793,1665.0318315275538,11511.64,6750.89,16981.600308319,2297.03,1984.55,16624.91,11512.486067082807,1779.262237571816,1280.43957600328,11300.998003351539,6752.332615272723,920.825364640056,915.8579007198468,6624.78684529733,5975.670161310426,776.3585227784894,727.3369633732125,5878.55444028719,1.2094536556268691,-0.20941070578384172
2690.185965447256,1672.4624061544703,6188.21,6610.43,26587.014747534184,976.34,-1232.32,26487.74,6189.783757069044,365.2942139172776,-219.3824646988395,6173.522047871962,6611.903261548507,566.7765779229874,-173.38917320085798,6583.804773095466,10028.16130959588,82.8832580117264,-642.5733917833119,10006.236510187706,0.6531264121096653,0.34685875770957497
2737.185446233727,1674.0074671279099,4177.33,10350.5,27263.002923663786,1343.79,131.9,27178.04,4179.660977169772,372.4709513761354,150.43002391004447,4157.9709146634705,10351.440972404556,469.1546916114516,-6.809934969450568,10339.859658144529,9540.350979082255,745.8304350175149,530.0406080472626,9495.346795400495,-0.44514837472271734,1.4450194779668484
2684.3213332000964,1672.3411733255866,5912.350000000001,4575.4,29018.48423990819,401.79,2823.76,28829.51,5913.997165849489,81.41776948859513,600.5575301883706,5881.206026168915,4577.528275737439,220.1443078685528,457.1479187154508,4547.179062245867,13585.226972534385,468.5132926081122,694.1954367559998,13558.668811145755,-0.07785375721182218,1.0777630075932432
2705.0248638286625,1672.3411733255866,4489.34,4575.4,29018.48423990819,401.79,2823.76,28829.51,4491.509054958676,20.521099383428236,540.8547684735679,4456.593838291695,4577.528275737439,220.1443078685528,457.1479187154508,4547.179062245867,13585.226972534385,468.5132926081122,694.1954367559998,13558.668811145755,1.1309885718851476,-0.1309537714082671
2726.998081761949,1674.3085886418908,14711.810000000001,20322.64,48885.589077124765,890.27,3068.11,48752.35,14712.472036720266,-62.707469160659016,599.3345995697175,14699.463231260186,20323.119261687556,366.94748821455477,1316.9906346211244,20276.601830159147,6008.161343270982,-133.35019251061368,345.9107916911238,5995.088508266496,-0.4410767328412525,1.4409482589652036
2730.515100796416,1681.3702745082655,11302.6,10260.54,39381.375833945924,-714.86,1191.3,39320.93,11303.461713792629,-406.7715959608601,522.9215321561627,11283.16696233495,10261.489221685895,-369.27858271052554,474.60195259153033,10242.903270389095,12822.94959637898,168.01454476006316,586.5380651880877,12807.66569703217,-0.44444557497011306,1.44431675120687
2706.5280958028516,1675.0999970151036,10652.32,3821.2199999999993,47113.81462155872,1563.69,566.83,47054.64,10653.234313464422,286.5835229747372,252.4775639578297,10645.470696331717,3823.7680687478637,72.40764084553533,345.4883809546177,3804.8807077978854,10045.90959340048,372.40162296969737,-161.15743706362167,10036.740751622941,0.9330947396668013,0.06691950760067539
2736.752172796269,1673.9772997266123,7735.9400000000005,2961.02,30202.876814003994,1058.95,2064.63,30067.05,7737.198953030469,145.1528280971815,419.38526990561706,7723.199747221458,2964.307574388288,324.0983615430406,156.38996901496824,2939.0716000187226,6502.048158670909,-231.79300538261984,575.0765985204924,6470.912548550613,-0.445143653405276,1.445014757139762
2662.7129774950067,1672.5458887579,17446.960000000003,16558.23,83387.42899565498,742.16,-2222.13,83337.73,17447.51825322948,-12.680354820463718,-443.8420689413856,17441.30891498799,16558.81821532188,58.987678930455715,-382.0615978401588,16553.71650482423,24315.900563318144,-361.9698296364025,-891.9041115809782,24296.440585982506,-0.44513129500305354,1.4450024000210806
2706.6280221356255,1674.3996685379154,5975.22,7023.400000000001,24339.43743494701,2999.41,370.7,24092.96,5976.849839470268,527.2509591834774,-329.94121652879386,5942.760239827584,7024.786652644747,649.6097498326506,-162.51492916433264,6991.404982599784,6298.866496249606,508.31996470047534,-133.25505131042874,6275.356012784228,0.9191360466065502,0.08087675091416986
2691.492129283665,1670.6301206431242,3152.7200000000007,5727.039999999999,16896.99425143419,-869.8,-2415.61,16617.03,3155.8078765311075,-172.06388212529035,-491.8141555890993,3109.365892787492,5728.74044767048,-289.4431807027976,-770.8458185296352,5667.539724677721,7386.108806352352,-668.4114887309522,-1591.7213557432217,7180.1652175631325,0.8434841644385807,0.15652077589448193
2673.7540441468655,1658.2723690637308,4697.34,2924.0800000000004,28607.422780315253,-1743.52,1607.67,28460.68,4699.413051730586,8.296854842300297,524.3703285803251,4667.972793012432,2927.4090594885733,-453.1493887238025,293.3642932849432,2873.8192130551065,4650.904683099385,-316.6571075422522,433.171191769591,4617.740292715031,-0.4347798793222752,1.4346520594360324
2697.963747183404,1673.144046398946,5919.130000000001,14178.840000000002,34718.18721578216,2251.34,2563.07,34509.64,5920.7752796467275,-16.64485833655758,435.5517346512269,5903.060019348717,14179.526920908744,593.3238019087235,1410.418628216899,14096.034545391389,4204.427238908503,169.59764188238375,421.01410927124005,4177.524651245338,1.4864658134876532,-0.4863940932235166
2720.960451622379,1670.4073604962355,10932.369999999999,5402.460000000001,49381.56532189821,2716.4,-798.1,49272.03,10933.260893808203,447.16770242416544,-185.2961534295593,10921.649151951957,5404.262577519322,370.46865129950965,-162.88637620617163,5387.280859436489,10614.037690227777,244.9169852887545,318.69981024393314,10605.50622250855,-0.3955398355270399,1.3954160911030191
2716.9388005208193,1672.7605178266738,4134.99,6926.479999999999,36571.487135081064,1996.17,-2912.51,36362.18,4137.3448315647765,363.17372918005316,-135.27844962532012,4116.788418609878,6927.886051717057,-121.33666291560037,-549.5593835404823,6903.577846928004,5803.458548449861,290.45357707936864,-613.0211847484001,5761.986889520963,-0.26114492853132854,1.2610351423324595
2662.401654091062,1673.8909014628164,9337.170000000002,6046.41,15723.471628622605,2781.77,52.14,15384.56,9338.2130819593,1677.912561555939,-137.05393426364745,9184.14771569881,6048.020654997449,1225.9634878831378,37.06987102793741,5920.702090051431,2696.0351280307477,564.7617458707936,-189.5074817410476,2625.691631011749,-0.44513691619268514,1.4450080206268963
2691.068947464474,1682.8704644148936,2806.2599999999998,6058.98,46326.0899300405,-4162.22,2944.27,46013.93,2809.728659991169,-241.65929407283596,264.7433959986838,2783.272697287009,6060.587314409039,-476.9841615418336,432.2557243642849,6024.689181924038,21676.03934770547,-1200.300014839669,1648.8672715046837,21579.428130593187,0.7823132180840203,0.21768536904815786
2660.7422052715665,1661.756375044188,14645.530000000002,8181.310000000001,45179.90327909523,851.52,1168.34,45126.18,14646.195032706475,-240.956859021236,255.00843347294534,14641.327107603613,8182.5004290422,272.1280586713417,279.3038200911947,8172.011319856712,12890.935590079402,323.53634804591263,252.10654306047488,12883.652702352669,-0.44515414881464715,1.445025251459082
2664.545888187333,1673.0951108648192,4758.849999999999,6835.01,33725.71331887733,-1566.81,-414.89,33645.17,4760.8962683171085,-419.136381149313,120.26549902151254,4738.830470299836,6836.434864406723,-626.3022247274508,5.966633096863968,6806.252391932798,9061.714913015954,-260.85945692084675,261.02856923536274,9053.121762098302,-0.44506685568978016,1.4449379674004599
2731.6951286371213,1677.9420430992245,8208.97,3012.5,34243.50512957749,-1409.07,-212.84,34172.67,8210.156418490196,-428.02750191416817,110.77729532126857,8197.054916818992,3015.731454419603,-289.4856701566526,270.47642341084236,2986.335011540539,10015.802508240455,-320.06683266488466,269.99354567385893,10006.072188267599,-0.4447811418328391,1.4446522832176962
